0	Date	20080729_182327
1	ScenarioFile	/Users/participant/Desktop/Experiment Scenarios/P04_Day1/P04 1-1 (Sound No Gaze No File 1).scenario
1	ScreenResolution	1280	1024
4719	EyeGaze	658	315	376	1
4719	EyeGaze	659	312	374	1
4729	EyeGaze	660	312	373	1
4729	EyeGaze	661	312	368	1
4733	TrackingError	-4.72	19.11	19.68	19.09
4739	EyeGaze	662	310	365	1
4779	EyeGaze	663	311	372	1
4779	EyeGaze	664	310	373	1
4779	EyeGaze	665	310	376	1
4779	EyeGaze	666	311	374	1
4779	EyeGaze	667	311	370	1
4789	EyeGaze	668	311	373	1
4799	EyeGaze	669	310	373	1
4809	EyeGaze	670	312	376	1
4816	TrackingError	-5.15	16.63	17.41	19.06
4816	BlipMoved	1	295	318	2	0	4
4819	EyeGaze	671	311	374	1
4857	EyeGaze	672	311	370	1
4859	EyeGaze	673	310	373	1
4859	EyeGaze	674	311	372	1
4859	EyeGaze	675	311	376	1
4859	EyeGaze	676	312	380	1
4869	EyeGaze	677	312	378	1
4879	EyeGaze	678	312	378	1
4879	EyeGaze	679	312	377	1
4889	EyeGaze	680	311	374	1
4899	TrackingError	-3.29	16.44	16.76	19.02
4899	BlipAppeared	2	370	282	1	1	0	0.80	74	9
4899	BlipMoved	1	295	319	2	0	4
4899	EyeGaze	681	313	373	1
4909	EyeGaze	682	313	373	1
4944	EyeGaze	683	315	374	1
4949	EyeGaze	684	315	376	1
4949	EyeGaze	685	312	381	1
4949	EyeGaze	686	310	381	1
4949	EyeGaze	687	311	376	1
4959	EyeGaze	688	313	376	1
4969	EyeGaze	689	313	372	1
4979	EyeGaze	690	313	373	1
4979	EyeGaze	691	312	376	1
4982	TrackingError	0.63	17.56	17.57	19.00
4982	BlipMoved	1	295	320	2	0	4
4982	BlipMoved	2	370	283	1	0	9
4989	EyeGaze	692	311	377	1
5031	EyeGaze	693	311	378	1
5031	EyeGaze	694	312	374	1
5031	EyeGaze	695	315	376	1
5039	EyeGaze	696	316	372	1
5039	EyeGaze	697	316	372	1
5039	EyeGaze	698	315	374	1
5050	EyeGaze	699	313	373	1
5059	EyeGaze	700	313	372	1
5065	TrackingError	4.25	18.69	19.17	19.00
5065	BlipMoved	1	295	321	2	0	4
5065	BlipMoved	2	370	284	1	0	9
5069	EyeGaze	701	311	377	1
5069	EyeGaze	702	312	380	1
5079	EyeGaze	703	312	382	1
5115	EyeGaze	704	312	385	1
5119	EyeGaze	705	313	377	1
5119	EyeGaze	706	315	377	1
5119	EyeGaze	707	312	377	1
5119	EyeGaze	708	311	381	1
5129	EyeGaze	709	312	382	1
5139	EyeGaze	710	313	385	1
5148	TrackingError	5.22	21.17	21.81	19.05
5148	BlipMoved	2	370	285	1	0	9
5149	EyeGaze	711	316	385	1
5159	EyeGaze	712	316	386	1
5169	EyeGaze	713	318	386	1
5169	EyeGaze	714	327	386	1
5209	EyeGaze	715	338	373	1
5209	EyeGaze	716	356	346	1
5209	EyeGaze	717	367	341	1
5209	EyeGaze	718	366	329	1
5219	EyeGaze	719	365	329	1
5219	EyeGaze	720	365	332	1
5229	EyeGaze	721	365	328	1
5231	TrackingError	5.92	26.64	27.29	19.18
5231	BlipMoved	1	295	322	2	0	4
5231	BlipMoved	2	371	285	1	0	9
5239	EyeGaze	722	367	332	1
5249	EyeGaze	723	368	332	1
5253	Keyboard	2	1	3
5253	Sound	320	872	ClassifyError	1	
5259	EyeGaze	724	367	330	1
5299	EyeGaze	725	366	332	1
5299	EyeGaze	726	363	330	1
5299	EyeGaze	727	362	332	1
5299	EyeGaze	728	363	333	1
5299	EyeGaze	729	366	332	1
5309	EyeGaze	730	365	332	1
5314	TrackingError	8.17	32.34	33.36	19.39
5314	BlipMoved	1	295	323	2	0	4
5314	BlipMoved	2	371	286	1	0	9
5319	EyeGaze	731	363	330	1
5319	EyeGaze	732	362	334	1
5357	EyeGaze	733	358	338	1
5357	EyeGaze	734	365	338	1
5359	EyeGaze	735	370	341	1
5359	EyeGaze	736	371	344	1
5369	EyeGaze	737	376	334	1
5369	EyeGaze	738	373	333	1
5379	EyeGaze	739	372	334	1
5389	EyeGaze	740	373	334	1
5397	TrackingError	10.51	36.27	37.76	19.67
5397	BlipMoved	1	295	324	2	0	4
5397	BlipMoved	2	371	287	1	0	9
5400	EyeGaze	741	372	342	1
5409	EyeGaze	742	373	345	1
5409	EyeGaze	743	373	345	1
5449	EyeGaze	744	372	348	1
5449	EyeGaze	745	372	344	1
5449	EyeGaze	746	371	342	1
5449	EyeGaze	747	371	342	1
5459	EyeGaze	748	372	341	1
5459	EyeGaze	749	372	342	1
5469	EyeGaze	750	373	342	1
5479	EyeGaze	751	373	344	1
5480	TrackingError	12.01	40.10	41.86	20.00
5481	BlipMoved	1	295	325	2	0	4
5481	BlipMoved	2	371	288	1	0	9
5485	Keyboard	Neutral	1	3
5485	Sound	320	872	ClassifyError	1	
5489	EyeGaze	752	373	344	1
5535	EyeGaze	753	376	338	1
5535	EyeGaze	754	375	340	1
5535	EyeGaze	755	375	340	1
5539	EyeGaze	756	376	341	1
5539	EyeGaze	757	372	346	1
5539	EyeGaze	758	372	346	1
5549	EyeGaze	759	375	345	1
5559	EyeGaze	760	372	346	1
5559	EyeGaze	761	362	345	1
5563	TrackingError	14.98	45.05	47.48	20.41
5569	EyeGaze	762	350	353	1
5579	EyeGaze	763	333	368	1
5589	EyeGaze	764	322	373	1
5624	EyeGaze	765	321	378	1
5624	EyeGaze	766	321	380	1
5624	EyeGaze	767	321	377	1
5629	EyeGaze	768	321	377	1
5629	EyeGaze	769	321	381	1
5639	EyeGaze	770	323	386	1
5646	TrackingError	19.74	49.26	53.07	20.88
5646	BlipMoved	1	295	326	2	0	4
5646	BlipMoved	2	372	289	1	0	9
5649	EyeGaze	771	327	381	1
5683	EyeGaze	772	327	381	1
5689	EyeGaze	773	326	378	1
5689	EyeGaze	774	322	376	1
5689	EyeGaze	775	321	377	1
5689	EyeGaze	776	322	377	1
5699	EyeGaze	777	322	377	1
5709	EyeGaze	778	323	376	1
5709	EyeGaze	779	325	380	1
5719	EyeGaze	780	325	384	1
5729	EyeGaze	781	325	382	1
5729	TrackingError	23.34	51.73	56.75	21.39
5729	BlipMoved	1	295	327	2	0	4
5729	BlipMoved	2	372	290	1	0	9
5739	EyeGaze	782	327	385	1
5769	EyeGaze	783	326	385	1
5769	EyeGaze	784	323	385	1
5769	EyeGaze	785	323	385	1
5779	EyeGaze	786	322	385	1
5779	EyeGaze	787	326	385	1
5789	EyeGaze	788	327	386	1
5799	EyeGaze	789	327	386	1
5809	EyeGaze	790	326	385	1
5809	EyeGaze	791	327	376	1
5812	TrackingError	23.96	54.26	59.32	21.93
5812	BlipMoved	1	295	328	2	0	4
5812	BlipMoved	2	372	291	1	0	9
5819	EyeGaze	792	327	369	1
5856	EyeGaze	793	327	374	1
5859	EyeGaze	794	327	374	1
5859	EyeGaze	795	326	381	1
5859	EyeGaze	796	325	390	1
5859	EyeGaze	797	323	389	1
5869	EyeGaze	798	325	388	1
5879	EyeGaze	799	327	382	1
5889	EyeGaze	800	328	380	1
5896	TrackingError	24.15	57.14	62.03	22.48
5896	BlipMoved	1	295	329	2	0	4
5899	EyeGaze	801	328	380	1
5899	EyeGaze	802	328	380	1
5909	EyeGaze	803	327	390	1
5949	EyeGaze	804	328	393	1
5949	EyeGaze	805	327	392	1
5949	EyeGaze	806	328	392	1
5949	EyeGaze	807	330	390	1
5949	EyeGaze	808	332	393	1
5959	EyeGaze	809	333	390	1
5969	EyeGaze	810	331	394	1
5978	TrackingError	24.04	57.77	62.57	23.03
5978	BlipMoved	2	373	292	1	0	9
5979	EyeGaze	811	331	393	1
5989	EyeGaze	812	328	394	1
5999	EyeGaze	813	328	397	1
5999	EyeGaze	814	332	392	1
6039	EyeGaze	815	331	394	1
6039	EyeGaze	816	333	394	1
6039	EyeGaze	817	333	394	1
6039	EyeGaze	818	332	394	1
6049	EyeGaze	819	335	396	1
6049	EyeGaze	820	332	398	1
6059	EyeGaze	821	332	398	1
6061	TrackingError	23.59	55.57	60.37	23.54
6061	BlipMoved	1	295	330	2	0	4
6061	BlipMoved	2	373	293	1	0	9
6069	EyeGaze	822	333	398	1
6079	EyeGaze	823	332	397	1
6089	EyeGaze	824	333	397	1
6113	EyeGaze	825	332	393	1
6113	EyeGaze	826	331	398	1
6113	EyeGaze	827	331	394	1
6119	EyeGaze	828	331	392	1
6129	EyeGaze	829	331	392	1
6139	EyeGaze	830	330	389	1
6144	TrackingError	23.27	53.54	58.38	24.00
6144	BlipMoved	1	295	331	2	0	4
6144	BlipMoved	2	373	294	1	0	9
6149	EyeGaze	831	328	393	1
6149	EyeGaze	832	330	392	1
6159	EyeGaze	833	330	400	1
6169	EyeGaze	834	331	396	1
6204	EyeGaze	835	333	388	1
6204	EyeGaze	836	331	380	1
6204	EyeGaze	837	333	378	1
6209	EyeGaze	838	338	382	1
6209	EyeGaze	839	254	282	0
6219	EyeGaze	840	0	0	0
6227	TrackingError	25.70	53.36	59.23	24.47
6228	BlipMoved	1	295	332	2	0	4
6228	BlipMoved	2	373	295	1	0	9
6230	EyeGaze	841	0	0	0
6263	EyeGaze	842	0	0	0
6269	EyeGaze	843	0	0	0
6269	EyeGaze	844	0	0	0
6269	EyeGaze	845	0	0	0
6269	EyeGaze	846	0	0	0
6279	EyeGaze	847	0	0	0
6289	EyeGaze	848	0	0	0
6299	EyeGaze	849	0	0	0
6299	EyeGaze	850	0	0	0
6309	EyeGaze	851	0	0	0
6310	TrackingError	30.84	53.85	62.06	24.95
6310	BlipMoved	1	295	333	2	0	4
6319	EyeGaze	852	0	0	0
6359	EyeGaze	853	0	0	0
6359	EyeGaze	854	0	0	0
6359	EyeGaze	855	413	620	1
6359	EyeGaze	856	392	560	1
6359	EyeGaze	857	391	510	1
6369	EyeGaze	858	390	517	1
6379	EyeGaze	859	391	508	1
6389	EyeGaze	860	391	500	1
6389	EyeGaze	861	395	492	1
6393	TrackingError	35.73	55.26	65.81	25.48
6393	BlipMoved	2	374	296	1	0	9
6399	EyeGaze	862	392	478	1
6437	EyeGaze	863	393	482	1
6439	EyeGaze	864	391	473	1
6439	EyeGaze	865	392	465	1
6439	EyeGaze	866	391	464	1
6439	EyeGaze	867	391	465	1
6449	EyeGaze	868	388	458	1
6459	EyeGaze	869	383	449	1
6469	EyeGaze	870	375	429	1
6476	TrackingError	39.69	59.75	71.73	26.06
6476	BlipMoved	1	295	334	2	0	4
6476	BlipMoved	2	374	297	1	0	9
6479	EyeGaze	871	361	393	1
6489	EyeGaze	872	352	378	1
6489	EyeGaze	873	350	365	1
6523	EyeGaze	874	348	370	1
6529	EyeGaze	875	351	369	1
6529	EyeGaze	876	351	353	1
6529	EyeGaze	877	350	353	1
6539	EyeGaze	878	348	352	1
6539	EyeGaze	879	347	356	1
6549	EyeGaze	880	347	366	1
6559	EyeGaze	881	345	365	1
6559	TrackingError	44.83	66.69	80.36	26.74
6560	BlipMoved	1	295	335	2	0	4
6560	BlipMoved	2	374	298	1	0	9
6569	EyeGaze	882	346	362	1
6579	EyeGaze	883	346	364	1
6609	EyeGaze	884	346	348	1
6611	EyeGaze	885	350	349	1
6611	EyeGaze	886	346	348	1
6611	EyeGaze	887	345	350	1
6619	EyeGaze	888	345	353	1
6629	EyeGaze	889	343	352	1
6639	EyeGaze	890	346	358	1
6639	EyeGaze	891	350	350	1
6642	TrackingError	51.25	72.75	88.99	27.51
6642	BlipMoved	1	295	336	2	0	4
6649	EyeGaze	892	361	354	1
6659	EyeGaze	893	372	357	1
6695	EyeGaze	894	383	358	1
6699	EyeGaze	895	391	364	1
6699	EyeGaze	896	393	369	1
6699	EyeGaze	897	392	368	1
6699	EyeGaze	898	392	362	1
6709	EyeGaze	899	393	361	1
6719	EyeGaze	900	392	364	1
6725	TrackingError	57.03	77.18	95.96	28.35
6725	BlipMoved	1	295	337	2	0	4
6727	BlipMoved	2	375	299	1	0	9
6729	EyeGaze	901	392	366	1
6729	EyeGaze	902	392	365	1
6739	EyeGaze	903	390	368	1
6749	EyeGaze	904	391	356	1
6789	EyeGaze	905	393	356	1
6789	EyeGaze	906	392	354	1
6789	EyeGaze	907	392	356	1
6789	EyeGaze	908	392	357	1
6789	EyeGaze	909	388	354	1
6799	EyeGaze	910	391	362	1
6808	TrackingError	62.67	82.11	103.29	29.25
6808	BlipMoved	2	375	300	1	0	9
6810	EyeGaze	911	391	365	1
6819	EyeGaze	912	391	372	1
6829	EyeGaze	913	391	372	1
6829	EyeGaze	914	390	360	1
6839	EyeGaze	915	388	354	1
6849	EyeGaze	916	386	345	1
6859	EyeGaze	917	385	344	1
6869	EyeGaze	918	383	345	1
6879	EyeGaze	919	385	342	1
6879	EyeGaze	920	387	348	1
6889	EyeGaze	921	390	352	1
6891	TrackingError	70.26	87.63	112.32	30.24
6891	BlipMoved	1	295	338	2	0	4
6891	BlipMoved	2	375	301	1	0	9
6899	EyeGaze	922	392	360	1
6909	EyeGaze	923	393	364	1
6949	EyeGaze	924	393	369	1
6959	EyeGaze	925	392	368	1
6959	EyeGaze	926	395	366	1
6959	EyeGaze	927	395	364	1
6959	EyeGaze	928	393	366	1
6959	EyeGaze	929	396	368	1
6969	EyeGaze	930	393	372	1
6974	TrackingError	78.71	91.90	121.00	31.31
6974	BlipMoved	1	295	339	2	0	4
6979	EyeGaze	931	392	376	1
6979	EyeGaze	932	393	377	1
7010	EyeGaze	933	392	377	1
7011	EyeGaze	934	391	374	1
7019	EyeGaze	935	391	377	1
7019	EyeGaze	936	390	365	1
7029	EyeGaze	937	390	362	1
7029	EyeGaze	938	392	360	1
7039	EyeGaze	939	393	357	1
7049	EyeGaze	940	400	365	1
7057	TrackingError	84.96	95.53	127.84	32.43
7058	BlipMoved	1	295	340	2	0	4
7058	BlipMoved	2	375	302	1	0	9
7060	EyeGaze	941	433	384	1
7094	EyeGaze	942	500	421	1
7099	EyeGaze	943	622	488	1
7099	EyeGaze	944	772	558	1
7099	EyeGaze	945	903	608	1
7099	EyeGaze	946	1005	648	1
7109	EyeGaze	947	1066	657	1
7119	EyeGaze	948	1102	673	1
7129	EyeGaze	949	1111	678	1
7129	EyeGaze	950	1107	673	1
7139	EyeGaze	951	1111	678	1
7140	TrackingError	91.02	102.61	137.16	33.63
7140	BlipMoved	1	295	341	2	0	4
7140	BlipMoved	2	376	303	1	0	9
7149	EyeGaze	952	1113	677	1
7189	EyeGaze	953	1115	678	1
7189	EyeGaze	954	1115	682	1
7189	EyeGaze	955	1118	680	1
7189	EyeGaze	956	1120	677	1
7189	EyeGaze	957	1120	677	1
7199	EyeGaze	958	1120	670	1
7209	EyeGaze	959	1117	673	1
7219	EyeGaze	960	1120	668	1
7219	EyeGaze	961	1120	670	1
7223	TrackingError	98.00	111.65	148.56	34.94
7223	BlipMoved	2	376	304	1	0	9
7229	EyeGaze	962	1121	676	1
7267	EyeGaze	963	1122	681	1
7269	EyeGaze	964	1121	685	1
7269	EyeGaze	965	1120	685	1
7269	EyeGaze	966	1122	680	1
7269	EyeGaze	967	1122	673	1
7279	EyeGaze	968	1122	672	1
7289	EyeGaze	969	1121	673	1
7299	EyeGaze	970	1120	677	1
7306	TrackingError	106.63	121.06	161.32	36.36
7306	BlipMoved	1	295	342	2	0	4
7306	BlipMoved	2	376	305	1	0	9
7309	EyeGaze	971	1121	677	1
7319	EyeGaze	972	1122	666	1
7319	EyeGaze	973	1122	658	1
7359	EyeGaze	974	1120	645	1
7359	EyeGaze	975	1122	646	1
7359	EyeGaze	976	1121	642	1
7359	EyeGaze	977	1121	642	1
7369	EyeGaze	978	1121	644	1
7369	EyeGaze	979	1120	642	1
7379	EyeGaze	980	1120	650	1
7389	EyeGaze	981	1121	650	1
7389	TrackingError	116.53	130.71	175.11	37.90
7390	BlipMoved	1	295	343	2	0	4
7399	EyeGaze	982	1122	658	1
7409	EyeGaze	983	1125	652	1
7449	EyeGaze	984	1123	653	1
7449	EyeGaze	985	1125	656	1
7459	EyeGaze	986	1126	656	1
7459	EyeGaze	987	1125	656	1
7459	EyeGaze	988	1125	656	1
7459	EyeGaze	989	1122	656	1
7469	EyeGaze	990	1121	656	1
7469	EyeGaze	991	1120	653	1
7472	TrackingError	128.38	143.49	192.54	39.60
7472	BlipMoved	1	295	344	2	0	4
7472	BlipMoved	2	377	306	1	0	9
7507	EyeGaze	992	1121	652	1
7509	EyeGaze	993	1120	652	1
7519	EyeGaze	994	1121	649	1
7519	EyeGaze	995	1123	652	1
7519	EyeGaze	996	1126	648	1
7519	EyeGaze	997	1127	646	1
7529	EyeGaze	998	1123	641	1
7539	EyeGaze	999	1110	626	1
7549	EyeGaze	1000	1091	613	1
7555	TrackingError	142.56	157.89	212.73	41.48
7555	BlipMoved	1	295	345	2	0	4
7555	BlipMoved	2	377	307	1	0	9
7559	EyeGaze	1001	1058	589	1
7593	EyeGaze	1002	1036	574	1
7599	EyeGaze	1003	1023	573	1
7599	EyeGaze	1004	1016	570	1
7599	EyeGaze	1005	1021	570	1
7599	EyeGaze	1006	1018	566	1
7609	EyeGaze	1007	1020	568	1
7609	EyeGaze	1008	1021	569	1
7619	EyeGaze	1009	1018	569	1
7629	EyeGaze	1010	1021	568	1
7638	TrackingError	152.03	167.52	226.22	43.47
7638	BlipAppeared	3	187	273	2	2	1	0.80	269	8
7638	BlipMoved	2	377	308	1	0	9
7638	BlipMoved	3	186	273	2	0	8
7639	EyeGaze	1011	1020	570	1
7649	EyeGaze	1012	1021	566	1
7680	EyeGaze	1013	1022	569	1
7689	EyeGaze	1014	1021	574	1
7689	EyeGaze	1015	1021	569	1
7689	EyeGaze	1016	1018	581	1
7689	EyeGaze	1017	1018	582	1
7699	EyeGaze	1018	1018	581	1
7709	EyeGaze	1019	1020	581	1
7709	EyeGaze	1020	1022	580	1
7719	EyeGaze	1021	1021	580	1
7721	TrackingError	156.47	174.12	234.09	45.50
7722	BlipMoved	1	295	346	2	0	4
7722	BlipMoved	3	186	274	2	0	8
7729	EyeGaze	1022	1022	578	1
7739	EyeGaze	1023	1023	581	1
7769	EyeGaze	1024	1025	580	1
7769	EyeGaze	1025	1023	581	1
7769	EyeGaze	1026	1021	580	1
7769	EyeGaze	1027	1020	580	1
7779	EyeGaze	1028	1020	574	1
7789	EyeGaze	1029	1020	573	1
7799	EyeGaze	1030	1018	570	1
7804	TrackingError	156.20	178.75	237.38	47.52
7804	BlipMoved	1	295	347	2	0	4
7804	BlipMoved	2	377	309	1	0	9
7804	BlipMoved	3	186	275	2	0	8
7809	EyeGaze	1031	1017	573	1
7809	EyeGaze	1032	1020	568	1
7819	EyeGaze	1033	1043	582	1
7856	EyeGaze	1034	1091	610	1
7859	EyeGaze	1035	1131	636	1
7859	EyeGaze	1036	1160	665	1
7859	EyeGaze	1037	1177	681	1
7859	EyeGaze	1038	1176	685	1
7869	EyeGaze	1039	1175	686	1
7879	EyeGaze	1040	1176	693	1
7887	TrackingError	154.33	180.09	237.17	49.49
7887	BlipMoved	1	295	348	2	0	4
7887	BlipMoved	2	378	310	1	0	9
7887	BlipMoved	3	186	276	2	0	8
7889	EyeGaze	1041	1177	697	1
7899	EyeGaze	1042	1177	704	1
7899	EyeGaze	1043	1178	706	1
7909	EyeGaze	1044	1177	706	1
7949	EyeGaze	1045	1177	704	1
7949	EyeGaze	1046	1176	702	1
7949	EyeGaze	1047	1175	702	1
7949	EyeGaze	1048	1173	704	1
7959	EyeGaze	1049	1172	704	1
7959	EyeGaze	1050	1170	701	1
7969	EyeGaze	1051	1173	700	1
7970	TrackingError	150.19	177.63	232.61	51.38
7970	BlipMoved	1	295	349	2	0	4
7970	BlipMoved	2	378	311	1	0	9
7979	EyeGaze	1052	1173	690	1
7989	EyeGaze	1053	1175	690	1
8029	EyeGaze	1054	1176	689	1
8029	EyeGaze	1055	1173	692	1
8029	EyeGaze	1056	1173	694	1
8039	EyeGaze	1057	1171	696	1
8039	EyeGaze	1058	1170	701	1
8039	EyeGaze	1059	1166	693	1
8049	EyeGaze	1060	1165	685	1
8049	EyeGaze	1061	1163	685	1
8053	TrackingError	142.93	171.59	223.32	53.13
8053	BlipMoved	3	186	277	2	0	8
8088	EyeGaze	1062	1163	680	1
8089	EyeGaze	1063	1165	686	1
8089	EyeGaze	1064	1166	696	1
8089	EyeGaze	1065	1163	693	1
8099	EyeGaze	1066	1167	698	1
8099	EyeGaze	1067	1162	692	1
8109	EyeGaze	1068	1158	684	1
8119	EyeGaze	1069	1152	680	1
8129	EyeGaze	1070	1120	652	1
8137	TrackingError	135.52	164.26	212.95	54.75
8137	BlipMoved	1	295	350	2	0	4
8137	BlipMoved	2	378	312	1	0	9
8137	BlipMoved	3	186	278	2	0	8
8139	EyeGaze	1071	1085	614	1
8174	EyeGaze	1072	1050	582	1
8179	EyeGaze	1073	1028	560	1
8179	EyeGaze	1074	1020	554	1
8179	EyeGaze	1075	1010	552	1
8179	EyeGaze	1076	1006	565	1
8189	EyeGaze	1077	1003	560	1
8199	EyeGaze	1078	1001	558	1
8199	EyeGaze	1079	998	558	1
8209	EyeGaze	1080	1000	554	1
8219	EyeGaze	1081	997	558	1
8219	TrackingError	129.17	155.74	202.34	56.22
8219	BlipMoved	1	295	351	2	0	4
8219	BlipMoved	2	379	313	1	0	9
8219	BlipMoved	3	186	279	2	0	8
8229	EyeGaze	1082	995	560	1
8261	EyeGaze	1083	995	554	1
8269	EyeGaze	1084	995	554	1
8269	EyeGaze	1085	993	550	1
8269	EyeGaze	1086	995	549	1
8269	EyeGaze	1087	993	557	1
8279	EyeGaze	1088	990	557	1
8289	EyeGaze	1089	990	560	1
8299	EyeGaze	1090	988	565	1
8299	EyeGaze	1091	988	558	1
8302	TrackingError	122.63	145.03	189.93	57.55
8302	BlipMoved	1	295	352	2	0	4
8302	BlipMoved	2	379	314	1	0	9
8302	BlipMoved	3	186	280	2	0	8
8309	EyeGaze	1092	988	557	1
8350	EyeGaze	1093	987	556	1
8359	EyeGaze	1094	988	553	1
8359	EyeGaze	1095	987	561	1
8359	EyeGaze	1096	987	552	1
8359	EyeGaze	1097	986	550	1
8359	EyeGaze	1098	983	549	1
8369	EyeGaze	1099	982	550	1
8379	EyeGaze	1100	981	556	1
8385	TrackingError	113.61	139.35	179.80	58.75
8385	BlipMoved	1	295	353	2	0	4
8385	BlipMoved	2	379	315	1	0	9
8389	EyeGaze	1101	983	558	1
8399	EyeGaze	1102	985	556	1
8399	EyeGaze	1103	986	556	1
8436	EyeGaze	1104	983	556	1
8439	EyeGaze	1105	981	553	1
8439	EyeGaze	1106	982	552	1
8439	EyeGaze	1107	980	550	1
8439	EyeGaze	1108	977	540	1
8449	EyeGaze	1109	970	536	1
8459	EyeGaze	1110	965	537	1
8469	TrackingError	103.68	133.95	169.39	59.82
8469	BlipMoved	3	186	281	2	0	8
8470	EyeGaze	1111	958	537	1
8479	EyeGaze	1112	960	538	1
8489	EyeGaze	1113	961	538	1
8489	EyeGaze	1114	960	536	1
8529	EyeGaze	1115	962	536	1
8530	EyeGaze	1116	961	536	1
8530	EyeGaze	1117	961	537	1
8530	EyeGaze	1118	961	542	1
8539	EyeGaze	1119	958	542	1
8539	EyeGaze	1120	957	545	1
8549	EyeGaze	1121	960	545	1
8552	TrackingError	93.59	126.91	157.68	60.76
8552	BlipMoved	1	295	354	2	0	4
8552	BlipMoved	2	379	316	1	0	9
8552	BlipMoved	3	186	282	2	0	8
8587	EyeGaze	1122	960	546	1
8589	EyeGaze	1123	961	545	1
8589	EyeGaze	1124	958	553	1
8589	EyeGaze	1125	956	552	1
8589	EyeGaze	1126	956	548	1
8599	EyeGaze	1127	956	548	1
8609	EyeGaze	1128	957	541	1
8619	EyeGaze	1129	957	541	1
8629	EyeGaze	1130	958	538	1
8635	TrackingError	81.95	111.35	138.26	61.50
8635	BlipMoved	1	295	355	2	0	4
8635	BlipMoved	2	380	317	1	0	9
8635	BlipMoved	3	186	283	2	0	8
8639	EyeGaze	1131	958	537	1
8639	EyeGaze	1132	958	542	1
8679	EyeGaze	1133	957	544	1
8679	EyeGaze	1134	957	549	1
8679	EyeGaze	1135	960	546	1
8679	EyeGaze	1136	962	546	1
8689	EyeGaze	1137	966	548	1
8689	EyeGaze	1138	965	545	1
8699	EyeGaze	1139	961	549	1
8709	EyeGaze	1140	960	546	1
8718	TrackingError	67.99	95.81	117.48	62.03
8718	BlipMoved	1	295	356	2	0	4
8718	BlipMoved	2	380	318	1	0	9
8718	BlipMoved	3	186	284	2	0	8
8719	EyeGaze	1141	960	549	1
8729	EyeGaze	1142	960	553	1
8729	EyeGaze	1143	962	552	1
8769	EyeGaze	1144	961	552	1
8769	EyeGaze	1145	958	548	1
8769	EyeGaze	1146	961	545	1
8769	EyeGaze	1147	961	553	1
8779	EyeGaze	1148	970	548	1
8789	EyeGaze	1149	977	552	1
8789	EyeGaze	1150	981	556	1
8799	EyeGaze	1151	986	550	1
8801	TrackingError	55.21	82.03	98.88	62.37
8802	BlipMoved	1	295	357	2	0	4
8809	EyeGaze	1152	985	558	1
8849	EyeGaze	1153	982	562	1
8859	EyeGaze	1154	980	562	1
8859	EyeGaze	1155	978	562	1
8859	EyeGaze	1156	976	564	1
8859	EyeGaze	1157	977	564	1
8859	EyeGaze	1158	978	569	1
8869	EyeGaze	1159	981	573	1
8879	EyeGaze	1160	983	572	1
8879	EyeGaze	1161	983	573	1
8884	TrackingError	46.58	69.40	83.59	62.57
8884	BlipMoved	2	380	319	1	0	9
8884	BlipMoved	3	186	285	2	0	8
8889	EyeGaze	1162	985	572	1
8899	EyeGaze	1163	985	572	1
8936	EyeGaze	1164	981	577	1
8939	EyeGaze	1165	980	578	1
8939	EyeGaze	1166	976	578	1
8939	EyeGaze	1167	978	578	1
8939	EyeGaze	1168	982	573	1
8949	EyeGaze	1169	982	573	1
8959	EyeGaze	1170	981	573	1
8967	TrackingError	39.76	58.53	70.76	62.64
8967	BlipMoved	1	295	358	2	0	4
8967	BlipMoved	2	381	320	1	0	9
8967	BlipMoved	3	186	286	2	0	8
8969	EyeGaze	1171	980	569	1
8979	EyeGaze	1172	975	566	1
8979	EyeGaze	1173	973	562	1
8989	EyeGaze	1174	971	556	1
9022	EyeGaze	1175	971	569	1
9022	EyeGaze	1176	970	566	1
9029	EyeGaze	1177	971	565	1
9029	EyeGaze	1178	975	569	1
9029	EyeGaze	1179	976	562	1
9039	EyeGaze	1180	977	564	1
9049	EyeGaze	1181	977	564	1
9050	TrackingError	31.82	49.85	59.14	62.61
9050	BlipMoved	1	295	359	2	0	4
9050	BlipMoved	2	381	321	1	0	9
9050	BlipMoved	3	186	287	2	0	8
9059	EyeGaze	1182	980	560	1
9069	EyeGaze	1183	978	557	1
9106	EyeGaze	1184	980	565	1
9109	EyeGaze	1185	980	566	1
9109	EyeGaze	1186	977	573	1
9109	EyeGaze	1187	976	573	1
9109	EyeGaze	1188	973	564	1
9119	EyeGaze	1189	967	554	1
9129	EyeGaze	1190	963	548	1
9129	EyeGaze	1191	962	546	1
9133	TrackingError	23.41	43.81	49.68	62.49
9133	BlipMoved	1	295	360	2	0	4
9133	BlipMoved	3	186	288	2	0	8
9140	EyeGaze	1192	961	550	1
9149	EyeGaze	1193	961	552	1
9159	EyeGaze	1194	961	550	1
9169	EyeGaze	1195	961	557	1
9169	EyeGaze	1196	961	554	1
9179	EyeGaze	1197	962	556	1
9189	EyeGaze	1198	961	557	1
9199	EyeGaze	1199	960	556	1
9209	EyeGaze	1200	962	560	1
9216	TrackingError	14.17	30.84	33.94	62.24
9216	BlipMoved	1	295	361	2	0	4
9216	BlipMoved	2	381	322	1	0	9
9221	EyeGaze	1201	961	558	1
9221	EyeGaze	1202	960	564	1
9229	EyeGaze	1203	960	556	1
